1000003501	-20	LFID:0004533
1000003502	-20	LFID:0004534
1000003503	-20	LFID:0004535
1000003504	-20	LFID:0004536
1000003505	-20	LFID:0004537
1000003506	-20	LFID:0004538
1000003507	-20	LFID:0004539
1000003508	-20	LFID:0004540
1000003509	-20	LFID:0004541
1000003510	-20	LFID:0004542
1000003511	-20	LFID:0004543
1000003512	-20	LFID:0004544
1000003513	-20	LFID:0004545
1000003514	-20	LFID:0004546
1000003515	-20	LFID:0004547
1000003516	-20	LFID:0004548
1000003517	-20	LFID:0004549
1000003518	-20	LFID:0004550
1000003519	-20	LFID:0004551
1000003520	-20	LFID:0004552
1000003521	-20	LFID:0004553
1000003522	-20	LFID:0004554
1000003523	-20	LFID:0004555
1000003524	-20	LFID:0004556
1000003525	-20	LFID:0004557
1000003526	-20	LFID:0004558
1000003527	-20	LFID:0004559
1000003528	-20	LFID:0004560
1000003529	-20	LFID:0004561
1000003530	-20	LFID:0004562
1000003531	-20	LFID:0004563
1000003532	-20	LFID:0004564
1000003533	-20	LFID:0004565
1000003534	-20	LFID:0004566
1000003535	-20	LFID:0004567
1000003536	-20	LFID:0004568
1000003537	-20	LFID:0004569
1000003538	-20	LFID:0004570
1000003539	-20	LFID:0004571
1000003540	-20	LFID:0004572
1000003541	-20	LFID:0004573
1000003542	-20	LFID:0004574
1000003543	-20	LFID:0004575
1000003544	-20	LFID:0004576
1000003545	-20	LFID:0004577
1000003546	-20	LFID:0004578
1000003547	-20	LFID:0004579
1000003548	-20	LFID:0004580
1000003549	-20	LFID:0004581
1000003550	-20	LFID:0004582
1000003551	-20	LFID:0004583
1000003552	-20	LFID:0004584
1000003553	-20	LFID:0004585
1000003554	-20	LFID:0004586
1000003555	-20	LFID:0004587
1000003556	-20	LFID:0004588
1000003557	-20	LFID:0004589
1000003558	-20	LFID:0004590
1000003559	-20	LFID:0004591
1000003560	-20	LFID:0004592
1000003561	-20	LFID:0004593
1000003562	-20	LFID:0004594
1000003563	-20	LFID:0004595
1000003564	-20	LFID:0004596
1000003565	-20	LFID:0004597
1000003566	-20	LFID:0004598
1000003567	-20	LFID:0004599
1000003568	-20	LFID:0004600
1000003569	-20	LFID:0004601
1000003570	-20	LFID:0004602
1000003571	-20	LFID:0004603
1000003572	-20	LFID:0004604
1000003573	-20	LFID:0004605
1000003574	-20	LFID:0004606
1000003575	-20	LFID:0004607
1000003576	-20	LFID:0004608
1000003577	-20	LFID:0004609
1000003578	-20	LFID:0004610
1000003579	-20	LFID:0004611
1000003580	-20	LFID:0004612
1000003581	-20	LFID:0004613
1000003582	-20	LFID:0004614
1000003583	-20	LFID:0004615
1000003584	-20	LFID:0004616
1000003585	-20	LFID:0004617
1000003586	-20	LFID:0004618
1000003587	-20	LFID:0004619
1000003588	-20	LFID:0004620
1000003589	-20	LFID:0004621
1000003590	-20	LFID:0004622
1000003591	-20	LFID:0004623
1000003592	-20	LFID:0004624
1000003593	-20	LFID:0004625
1000003594	-20	LFID:0004626
1000003595	-20	LFID:0004627
1000003596	-20	LFID:0004628
1000003597	-20	LFID:0004629
1000003598	-20	LFID:0004630
1000003599	-20	LFID:0004631
1000003600	-20	LFID:0004632
1000003601	-20	LFID:0004633
1000003602	-20	LFID:0004634
1000003603	-20	LFID:0004635
1000003604	-20	LFID:0004636
1000003605	-20	LFID:0004637
1000003606	-20	LFID:0004638
1000003607	-20	LFID:0004639
1000003608	-20	LFID:0004640
1000003609	-20	LFID:0004641
1000003610	-20	LFID:0004642
1000003611	-20	LFID:0004643
1000003612	-20	LFID:0004644
1000003613	-20	LFID:0004645
1000003614	-20	LFID:0004646
1000003615	-20	LFID:0004647
1000003616	-20	LFID:0004648
1000003617	-20	LFID:0004649
1000003618	-20	LFID:0004650
1000003619	-20	LFID:0004651
1000003620	-20	LFID:0004652
1000003621	-20	LFID:0004653
1000003622	-20	LFID:0004654
1000003623	-20	LFID:0004655
1000003624	-20	LFID:0004656
1000003625	-20	LFID:0004657
1000003626	-20	LFID:0004658
1000003627	-20	LFID:0004659
1000003628	-20	LFID:0004660
1000003629	-20	LFID:0004661
1000003630	-20	LFID:0004662
1000003631	-20	LFID:0004663
1000003632	-20	LFID:0004664
1000003633	-20	LFID:0004665
1000003634	-20	LFID:0004666
1000003635	-20	LFID:0004667
1000003636	-20	LFID:0004668
1000003637	-20	LFID:0004669
1000003638	-20	LFID:0004670
1000003639	-20	LFID:0004671
1000003640	-20	LFID:0004672
1000003641	-20	LFID:0004673
1000003642	-20	LFID:0004674
1000003643	-20	LFID:0004675
1000003644	-20	LFID:0004676
1000003645	-20	LFID:0004677
1000003646	-20	LFID:0004678
1000003647	-20	LFID:0004679
1000003648	-20	LFID:0004680
1000003649	-20	LFID:0004681
1000003650	-20	LFID:0004682
1000003651	-20	LFID:0004683
1000003652	-20	LFID:0004684
1000003653	-20	LFID:0004685
1000003654	-20	LFID:0004686
1000003655	-20	LFID:0004687
1000003656	-20	LFID:0004688
1000003657	-20	LFID:0004689
1000003658	-20	LFID:0004690
1000003659	-20	LFID:0004691
1000003660	-20	LFID:0004692
1000003661	-20	LFID:0004693
1000003662	-20	LFID:0004694
1000003663	-20	LFID:0004695
1000003664	-20	LFID:0004696
1000003665	-20	LFID:0004697
1000003666	-20	LFID:0004698
1000003667	-20	LFID:0004699
1000003668	-20	LFID:0004700
1000003669	-20	LFID:0004701
1000003670	-20	LFID:0004702
1000003671	-20	LFID:0004703
1000003672	-20	LFID:0004704
1000003673	-20	LFID:0004705
1000003674	-20	LFID:0004706
1000003675	-20	LFID:0004707
1000003676	-20	LFID:0004708
1000003677	-20	LFID:0004709
1000003678	-20	LFID:0004710
1000003679	-20	LFID:0004711
1000003680	-20	LFID:0004712
1000003681	-20	LFID:0004713
1000003682	-20	LFID:0004714
1000003683	-20	LFID:0004715
1000003684	-20	LFID:0004716
1000003685	-20	LFID:0004717
1000003686	-20	LFID:0004718
1000003687	-20	LFID:0004719
1000003688	-20	LFID:0004720
1000003689	-20	LFID:0004721
1000003690	-20	LFID:0004722
1000003691	-20	LFID:0004723
1000003692	-20	LFID:0004724
1000003693	-20	LFID:0004725
1000003694	-20	LFID:0004726
1000003695	-20	LFID:0004727
1000003696	-20	LFID:0004728
1000003697	-20	LFID:0004729
1000003698	-20	LFID:0004730
1000003699	-20	LFID:0004731
1000003700	-20	LFID:0004732
1000003701	-20	LFID:0004733
1000003702	-20	LFID:0004734
1000003703	-20	LFID:0004735
1000003704	-20	LFID:0004736
1000003705	-20	LFID:0004737
1000003706	-20	LFID:0004738
1000003707	-20	LFID:0004739
1000003708	-20	LFID:0004740
1000003709	-20	LFID:0004741
1000003710	-20	LFID:0004742
1000003711	-20	LFID:0004743
1000003712	-20	LFID:0004744
1000003713	-20	LFID:0004745
1000003714	-20	LFID:0004746
1000003715	-20	LFID:0004747
1000003716	-20	LFID:0004748
1000003717	-20	LFID:0004749
1000003718	-20	LFID:0004750
1000003719	-20	LFID:0004751
1000003720	-20	LFID:0004752
1000003721	-20	LFID:0004753
1000003722	-20	LFID:0004754
1000003723	-20	LFID:0004755
1000003724	-20	LFID:0004756
1000003725	-20	LFID:0004757
1000003726	-20	LFID:0004758
1000003727	-20	LFID:0004759
1000003728	-20	LFID:0004760
1000003729	-20	LFID:0004761
1000003730	-20	LFID:0004762
1000003731	-20	LFID:0004763
1000003732	-20	LFID:0004764
1000003733	-20	LFID:0004765
1000003734	-20	LFID:0004766
1000003735	-20	LFID:0004767
1000003736	-20	LFID:0004768
1000003737	-20	LFID:0004769
1000003738	-20	LFID:0004770
1000003739	-20	LFID:0004771
1000003740	-20	LFID:0004772
1000003741	-20	LFID:0004773
1000003742	-20	LFID:0004774
1000003743	-20	LFID:0004775
1000003744	-20	LFID:0004776
1000003745	-20	LFID:0004777
1000003746	-20	LFID:0004778
1000003747	-20	LFID:0004779
1000003748	-20	LFID:0004780
1000003749	-20	LFID:0004781
1000003750	-20	LFID:0004782
1000003751	-20	LFID:0004783
1000003752	-20	LFID:0004784
1000003753	-20	LFID:0004785
1000003754	-20	LFID:0004786
1000003755	-20	LFID:0004787
1000003756	-20	LFID:0004788
1000003757	-20	LFID:0004789
1000003758	-20	LFID:0004790
1000003759	-20	LFID:0004791
1000003760	-20	LFID:0004792
1000003761	-20	LFID:0004793
1000003762	-20	LFID:0004794
1000003763	-20	LFID:0004795
1000003764	-20	LFID:0004796
1000003765	-20	LFID:0004797
1000003766	-20	LFID:0004798
1000003767	-20	LFID:0004799
1000003768	-20	LFID:0004800
1000003769	-20	LFID:0004801
1000003770	-20	LFID:0004802
1000003771	-20	LFID:0004803
1000003772	-20	LFID:0004804
1000003773	-20	LFID:0004805
1000003774	-20	LFID:0004806
1000003775	-20	LFID:0004807
1000003776	-20	LFID:0004808
1000003777	-20	LFID:0004809
1000003778	-20	LFID:0004810
1000003779	-20	LFID:0004811
1000003780	-20	LFID:0004812
1000003781	-20	LFID:0004813
1000003782	-20	LFID:0004814
1000003783	-20	LFID:0004815
1000003784	-20	LFID:0004816
1000003785	-20	LFID:0004817
1000003786	-20	LFID:0004818
1000003787	-20	LFID:0004819
1000003788	-20	LFID:0004820
1000003789	-20	LFID:0004821
1000003790	-20	LFID:0004822
1000003791	-20	LFID:0004823
1000003792	-20	LFID:0004824
1000003793	-20	LFID:0004825
1000003794	-20	LFID:0004826
1000003795	-20	LFID:0004827
1000003796	-20	LFID:0004828
1000003797	-20	LFID:0004829
1000003798	-20	LFID:0004830
1000003799	-20	LFID:0004831
1000003800	-20	LFID:0004832
1000003801	-20	LFID:0004833
1000003802	-20	LFID:0004834
1000003803	-20	LFID:0004835
1000003804	-20	LFID:0004836
1000003805	-20	LFID:0004837
1000003806	-20	LFID:0004838
1000003807	-20	LFID:0004839
1000003808	-20	LFID:0004840
1000003809	-20	LFID:0004841
1000003810	-20	LFID:0004842
1000003811	-20	LFID:0004843
1000003812	-20	LFID:0004844
1000003813	-20	LFID:0004845
1000003814	-20	LFID:0004846
1000003815	-20	LFID:0004847
1000003816	-20	LFID:0004848
1000003817	-20	LFID:0004849
1000003818	-20	LFID:0004850
1000003819	-20	LFID:0004851
1000003820	-20	LFID:0004852
1000003821	-20	LFID:0004853
1000003822	-20	LFID:0004854
1000003823	-20	LFID:0004855
1000003824	-20	LFID:0004856
1000003825	-20	LFID:0004857
1000003826	-20	LFID:0004858
1000003827	-20	LFID:0004859
1000003828	-20	LFID:0004860
1000003829	-20	LFID:0004861
1000003830	-20	LFID:0004862
1000003831	-20	LFID:0004863
1000003832	-20	LFID:0004864
1000003833	-20	LFID:0004865
1000003834	-20	LFID:0004866
1000003835	-20	LFID:0004867
1000003836	-20	LFID:0004868
1000003837	-20	LFID:0004869
1000003838	-20	LFID:0004870
1000003839	-20	LFID:0004871
1000003840	-20	LFID:0004872
1000003841	-20	LFID:0004873
1000003842	-20	LFID:0004874
1000003843	-20	LFID:0004875
1000003844	-20	LFID:0004876
1000003845	-20	LFID:0004877
1000003846	-20	LFID:0004878
1000003847	-20	LFID:0004879
1000003848	-20	LFID:0004880
1000003849	-20	LFID:0004881
1000003850	-20	LFID:0004882
1000003851	-20	LFID:0004883
1000003852	-20	LFID:0004884
1000003853	-20	LFID:0004885
1000003854	-20	LFID:0004886
1000003855	-20	LFID:0004887
1000003856	-20	LFID:0004888
1000003857	-20	LFID:0004889
1000003858	-20	LFID:0004890
1000003859	-20	LFID:0004891
1000003860	-20	LFID:0004892
1000003861	-20	LFID:0004893
1000003862	-20	LFID:0004894
1000003863	-20	LFID:0004895
1000003864	-20	LFID:0004896
1000003865	-20	LFID:0004897
1000003866	-20	LFID:0004898
1000003867	-20	LFID:0004899
1000003868	-20	LFID:0004900
1000003869	-20	LFID:0004901
1000003870	-20	LFID:0004902
1000003871	-20	LFID:0004903
1000003872	-20	LFID:0004904
1000003873	-20	LFID:0004905
1000003874	-20	LFID:0004906
1000003875	-20	LFID:0004907
1000003876	-20	LFID:0004908
1000003877	-20	LFID:0004909
1000003878	-20	LFID:0004910
1000003879	-20	LFID:0004911
1000003880	-20	LFID:0004912
1000003881	-20	LFID:0004913
1000003882	-20	LFID:0004914
1000003883	-20	LFID:0004915
1000003884	-20	LFID:0004916
1000003885	-20	LFID:0004917
1000003886	-20	LFID:0004918
1000003887	-20	LFID:0004919
1000003888	-20	LFID:0004920
1000003889	-20	LFID:0004921
1000003890	-20	LFID:0004922
1000003891	-20	LFID:0004923
1000003892	-20	LFID:0004924
1000003893	-20	LFID:0004925
1000003894	-20	LFID:0004926
1000003895	-20	LFID:0004927
1000003896	-20	LFID:0004928
1000003897	-20	LFID:0004929
1000003898	-20	LFID:0004930
1000003899	-20	LFID:0004931
1000003900	-20	LFID:0004932
1000003901	-20	LFID:0004933
1000003902	-20	LFID:0004934
1000003903	-20	LFID:0004935
1000003904	-20	LFID:0004936
1000003905	-20	LFID:0004937
1000003906	-20	LFID:0004938
1000003907	-20	LFID:0004939
1000003908	-20	LFID:0004940
1000003909	-20	LFID:0004941
1000003910	-20	LFID:0004942
1000003911	-20	LFID:0004943
1000003912	-20	LFID:0004944
1000003913	-20	LFID:0004945
1000003914	-20	LFID:0004946
1000003915	-20	LFID:0004947
1000003916	-20	LFID:0004948
1000003917	-20	LFID:0004949
1000003918	-20	LFID:0004950
1000003919	-20	LFID:0004951
1000003920	-20	LFID:0004952
1000003921	-20	LFID:0004953
1000003922	-20	LFID:0004954
1000003923	-20	LFID:0004955
1000003924	-20	LFID:0004956
1000003925	-20	LFID:0004957
1000003926	-20	LFID:0004958
1000003927	-20	LFID:0004959
1000003928	-20	LFID:0004960
1000003929	-20	LFID:0004961
1000003930	-20	LFID:0004962
1000003931	-20	LFID:0004963
1000003932	-20	LFID:0004964
1000003933	-20	LFID:0004965
1000003934	-20	LFID:0004966
1000003935	-20	LFID:0004967
1000003936	-20	LFID:0004968
1000003937	-20	LFID:0004969
1000003938	-20	LFID:0004970
1000003939	-20	LFID:0004971
1000003940	-20	LFID:0004972
1000003941	-20	LFID:0004973
1000003942	-20	LFID:0004974
1000003943	-20	LFID:0004975
1000003944	-20	LFID:0004976
1000003945	-20	LFID:0004977
1000003946	-20	LFID:0004978
1000003947	-20	LFID:0004979
1000003948	-20	LFID:0004980
1000003949	-20	LFID:0004981
1000003950	-20	LFID:0004982
1000003951	-20	LFID:0004983
1000003952	-20	LFID:0004984
1000003953	-20	LFID:0004985
1000003954	-20	LFID:0004986
1000003955	-20	LFID:0004987
1000003956	-20	LFID:0004988
1000003957	-20	LFID:0004989
1000003958	-20	LFID:0004990
1000003959	-20	LFID:0004991
1000003960	-20	LFID:0004992
1000003961	-20	LFID:0004993
1000003962	-20	LFID:0004994
1000003963	-20	LFID:0004995
1000003964	-20	LFID:0004996
1000003965	-20	LFID:0004997
1000003966	-20	LFID:0004998
1000003967	-20	LFID:0004999
1000003968	-20	LFID:0005000
1000003969	-20	LFID:0005001
1000003970	-20	LFID:0005002
1000003971	-20	LFID:0005003
1000003972	-20	LFID:0005004
1000003973	-20	LFID:0005005
1000003974	-20	LFID:0005006
1000003975	-20	LFID:0005007
1000003976	-20	LFID:0005008
1000003977	-20	LFID:0005009
1000003978	-20	LFID:0005010
1000003979	-20	LFID:0005011
1000003980	-20	LFID:0005012
1000003981	-20	LFID:0005013
1000003982	-20	LFID:0005014
1000003983	-20	LFID:0005015
1000003984	-20	LFID:0005016
1000003985	-20	LFID:0005017
1000003986	-20	LFID:0005018
1000003987	-20	LFID:0005019
1000003988	-20	LFID:0005020
1000003989	-20	LFID:0005021
1000003990	-20	LFID:0005022
1000003991	-20	LFID:0005023
1000003992	-20	LFID:0005024
1000003993	-20	LFID:0005025
1000003994	-20	LFID:0005026
1000003995	-20	LFID:0005027
1000003996	-20	LFID:0005028
1000003997	-20	LFID:0005029
1000003998	-20	LFID:0005030
1000003999	-20	LFID:0005031
1000004000	-20	LFID:0005032
1000004001	-20	LFID:0005033
1000004002	-20	LFID:0005034
1000004003	-20	LFID:0005035
1000004004	-20	LFID:0005036
1000004005	-20	LFID:0005037
1000004006	-20	LFID:0005038
1000004007	-20	LFID:0005039
1000004008	-20	LFID:0005040
1000004009	-20	LFID:0005041
1000004010	-20	LFID:0005042
1000004011	-20	LFID:0005043
1000004012	-20	LFID:0005044
1000004013	-20	LFID:0005045
1000004014	-20	LFID:0005046
1000004015	-20	LFID:0005047
1000004016	-20	LFID:0005048
1000004017	-20	LFID:0005049
1000004018	-20	LFID:0005050
1000004019	-20	LFID:0005051
1000004020	-20	LFID:0005052
1000004021	-20	LFID:0005053
1000004022	-20	LFID:0005054
1000004023	-20	LFID:0005055
1000004024	-20	LFID:0005056
1000004025	-20	LFID:0005057
1000004026	-20	LFID:0005058
1000004027	-20	LFID:0005059
1000004028	-20	LFID:0005060
1000004029	-20	LFID:0005061
1000004030	-20	LFID:0005062
1000004031	-20	LFID:0005063
1000004032	-20	LFID:0005064
1000004033	-20	LFID:0005065
1000004034	-20	LFID:0005066
1000004035	-20	LFID:0005067
1000004036	-20	LFID:0005068
1000004037	-20	LFID:0005069
1000004038	-20	LFID:0005070
1000004039	-20	LFID:0005071
1000004040	-20	LFID:0005072
1000004041	-20	LFID:0005073
1000004042	-20	LFID:0005074
1000004043	-20	LFID:0005075
1000004044	-20	LFID:0005076
1000004045	-20	LFID:0005077
1000004046	-20	LFID:0005078
1000004047	-20	LFID:0005079
1000004048	-20	LFID:0005080
1000004049	-20	LFID:0005081
1000004050	-20	LFID:0005082
1000004051	-20	LFID:0005083
1000004052	-20	LFID:0005084
1000004053	-20	LFID:0005085
1000004054	-20	LFID:0005086
1000004055	-20	LFID:0005087
1000004056	-20	LFID:0005088
1000004057	-20	LFID:0005089
1000004058	-20	LFID:0005090
1000004059	-20	LFID:0005091
1000004060	-20	LFID:0005092
1000004061	-20	LFID:0005093
1000004062	-20	LFID:0005094
1000004063	-20	LFID:0005095
1000004064	-20	LFID:0005096
1000004065	-20	LFID:0005097
1000004066	-20	LFID:0005098
1000004067	-20	LFID:0005099
1000004068	-20	LFID:0005100
1000004069	-20	LFID:0005101
1000004070	-20	LFID:0005102
1000004071	-20	LFID:0005103
1000004072	-20	LFID:0005104
1000004073	-20	LFID:0005105
1000004074	-20	LFID:0005106
1000004075	-20	LFID:0005107
1000004076	-20	LFID:0005108
1000004077	-20	LFID:0005109
1000004078	-20	LFID:0005110
1000004079	-20	LFID:0005111
1000004080	-20	LFID:0005112
1000004081	-20	LFID:0005113
1000004082	-20	LFID:0005114
1000004083	-20	LFID:0005115
1000004084	-20	LFID:0005116
1000004085	-20	LFID:0005117
1000004086	-20	LFID:0005118
1000004087	-20	LFID:0005119
1000004088	-20	LFID:0005120
1000004089	-20	LFID:0005121
1000004090	-20	LFID:0005122
1000004091	-20	LFID:0005123
1000004092	-20	LFID:0005124
1000004093	-20	LFID:0005125
1000004094	-20	LFID:0005126
1000004095	-20	LFID:0005127
1000004096	-20	LFID:0005128
1000004097	-20	LFID:0005129
1000004098	-20	LFID:0005130
1000004099	-20	LFID:0005131
1000004100	-20	LFID:0005132
1000004101	-20	LFID:0005133
1000004102	-20	LFID:0005134
1000004103	-20	LFID:0005135
1000004104	-20	LFID:0005136
1000004105	-20	LFID:0005137
1000004106	-20	LFID:0005138
1000004107	-20	LFID:0005139
1000004108	-20	LFID:0005140
1000004109	-20	LFID:0005141
1000004110	-20	LFID:0005142
1000004111	-20	LFID:0005143
1000004112	-20	LFID:0005144
1000004113	-20	LFID:0005145
1000004114	-20	LFID:0005146
1000004115	-20	LFID:0005147
1000004116	-20	LFID:0005148
1000004117	-20	LFID:0005149
1000004118	-20	LFID:0005150
1000004119	-20	LFID:0005151
1000004120	-20	LFID:0005152
1000004121	-20	LFID:0005153
1000004122	-20	LFID:0005154
1000004123	-20	LFID:0005155
1000004124	-20	LFID:0005156
1000004125	-20	LFID:0005157
1000004126	-20	LFID:0005158
1000004127	-20	LFID:0005159
1000004128	-20	LFID:0005160
1000004129	-20	LFID:0005161
1000004130	-20	LFID:0005162
1000004131	-20	LFID:0005163
1000004132	-20	LFID:0005164
1000004133	-20	LFID:0005165
1000004134	-20	LFID:0005166
1000004135	-20	LFID:0005167
1000004136	-20	LFID:0005168
1000004137	-20	LFID:0005169
1000004138	-20	LFID:0005170
1000004139	-20	LFID:0005171
1000004140	-20	LFID:0005172
1000004141	-20	LFID:0005173
1000004142	-20	LFID:0005174
1000004143	-20	LFID:0005175
1000004144	-20	LFID:0005176
1000004145	-20	LFID:0005177
1000004146	-20	LFID:0005178
1000004147	-20	LFID:0005179
1000004148	-20	LFID:0005180
1000004149	-20	LFID:0005181
1000004150	-20	LFID:0005182
1000004151	-20	LFID:0005183
1000004152	-20	LFID:0005184
1000004153	-20	LFID:0005185
1000004154	-20	LFID:0005186
1000004155	-20	LFID:0005187
1000004156	-20	LFID:0005188
1000004157	-20	LFID:0005189
1000004158	-20	LFID:0005190
1000004159	-20	LFID:0005191
1000004160	-20	LFID:0005192
1000004161	-20	LFID:0005193
1000004162	-20	LFID:0005194
1000004163	-20	LFID:0005195
1000004164	-20	LFID:0005196
1000004165	-20	LFID:0005197
1000004166	-20	LFID:0005198
1000004167	-20	LFID:0005199
1000004168	-20	LFID:0005200
1000004169	-20	LFID:0005201
1000004170	-20	LFID:0005202
1000004171	-20	LFID:0005203
1000004172	-20	LFID:0005204
1000004173	-20	LFID:0005205
1000004174	-20	LFID:0005206
1000004175	-20	LFID:0005207
1000004176	-20	LFID:0005208
1000004177	-20	LFID:0005209
1000004178	-20	LFID:0005210
1000004179	-20	LFID:0005211
1000004180	-20	LFID:0005212
1000004181	-20	LFID:0005213
1000004182	-20	LFID:0005214
1000004183	-20	LFID:0005215
1000004184	-20	LFID:0005216
1000004185	-20	LFID:0005217
1000004186	-20	LFID:0005218
1000004187	-20	LFID:0005219
1000004188	-20	LFID:0005220
1000004189	-20	LFID:0005221
1000004190	-20	LFID:0005222
1000004191	-20	LFID:0005223
1000004192	-20	LFID:0005224
1000004193	-20	LFID:0005225
1000004194	-20	LFID:0005226
1000004195	-20	LFID:0005227
1000004196	-20	LFID:0005228
1000004197	-20	LFID:0005229
1000004198	-20	LFID:0005230
1000004199	-20	LFID:0005231
1000004200	-20	LFID:0005232
1000004201	-20	LFID:0005233
1000004202	-20	LFID:0005234
1000004203	-20	LFID:0005235
1000004204	-20	LFID:0005236
1000004205	-20	LFID:0005237
1000004206	-20	LFID:0005238
1000004207	-20	LFID:0005239
1000004208	-20	LFID:0005240
1000004209	-20	LFID:0005241
1000004210	-20	LFID:0005242
1000004211	-20	LFID:0005243
1000004212	-20	LFID:0005244
1000004213	-20	LFID:0005245
1000004214	-20	LFID:0005246
1000004215	-20	LFID:0005247
1000004216	-20	LFID:0005248
1000004217	-20	LFID:0005249
1000004218	-20	LFID:0005250
1000004219	-20	LFID:0005251
1000004220	-20	LFID:0005252
1000004221	-20	LFID:0005253
1000004222	-20	LFID:0005254
1000004223	-20	LFID:0005255
1000004224	-20	LFID:0005256
1000004225	-20	LFID:0005257
1000004226	-20	LFID:0005258
1000004227	-20	LFID:0005259
1000004228	-20	LFID:0005260
1000004229	-20	LFID:0005261
1000004230	-20	LFID:0005262
1000004231	-20	LFID:0005263
1000004232	-20	LFID:0005264
1000004233	-20	LFID:0005265
1000004234	-20	LFID:0005266
1000004235	-20	LFID:0005267
1000004236	-20	LFID:0005268
1000004237	-20	LFID:0005269
1000004238	-20	LFID:0005270
1000004239	-20	LFID:0005271
1000004240	-20	LFID:0005272
1000004241	-20	LFID:0005273
1000004242	-20	LFID:0005274
1000004243	-20	LFID:0005275
1000004244	-20	LFID:0005276
1000004245	-20	LFID:0005277
1000004246	-20	LFID:0005278
1000004247	-20	LFID:0005279
1000004248	-20	LFID:0005280
1000004249	-20	LFID:0005281
1000004250	-20	LFID:0005282
1000004251	-20	LFID:0005283
1000004252	-20	LFID:0005284
1000004253	-20	LFID:0005285
1000004254	-20	LFID:0005286
1000004255	-20	LFID:0005287
1000004256	-20	LFID:0005288
1000004257	-20	LFID:0005289
1000004258	-20	LFID:0005290
1000004259	-20	LFID:0005291
1000004260	-20	LFID:0005292
1000004261	-20	LFID:0005293
1000004262	-20	LFID:0005294
1000004263	-20	LFID:0005295
1000004264	-20	LFID:0005296
1000004265	-20	LFID:0005297
1000004266	-20	LFID:0005298
1000004267	-20	LFID:0005299
1000004268	-20	LFID:0005300
1000004269	-20	LFID:0005301
1000004270	-20	LFID:0005302
1000004271	-20	LFID:0005303
1000004272	-20	LFID:0005304
1000004273	-20	LFID:0005305
1000004274	-20	LFID:0005306
1000004275	-20	LFID:0005307
1000004276	-20	LFID:0005308
1000004277	-20	LFID:0005309
1000004278	-20	LFID:0005310
1000004279	-20	LFID:0005311
1000004280	-20	LFID:0005312
1000004281	-20	LFID:0005313
1000004282	-20	LFID:0005314
1000004283	-20	LFID:0005315
1000004284	-20	LFID:0005316
1000004285	-20	LFID:0005317
1000004286	-20	LFID:0005318
1000004287	-20	LFID:0005319
1000004288	-20	LFID:0005320
1000004289	-20	LFID:0005321
1000004290	-20	LFID:0005322
1000004291	-20	LFID:0005323
1000004292	-20	LFID:0005324
1000004293	-20	LFID:0005325
1000004294	-20	LFID:0005326
1000004295	-20	LFID:0005327
1000004296	-20	LFID:0005328
1000004297	-20	LFID:0005329
1000004298	-20	LFID:0005330
1000004299	-20	LFID:0005331
1000004300	-20	LFID:0005332
1000004301	-20	LFID:0005333
1000004302	-20	LFID:0005334
1000004303	-20	LFID:0005335
1000004304	-20	LFID:0005336
1000004305	-20	LFID:0005337
1000004306	-20	LFID:0005338
1000004307	-20	LFID:0005339
1000004308	-20	LFID:0005340
1000004309	-20	LFID:0005341
1000004310	-20	LFID:0005342
1000004311	-20	LFID:0005343
1000004312	-20	LFID:0005344
1000004313	-20	LFID:0005345
1000004314	-20	LFID:0005346
1000004315	-20	LFID:0005347
1000004316	-20	LFID:0005348
1000004317	-20	LFID:0005349
1000004318	-20	LFID:0005350
1000004319	-20	LFID:0005351
1000004320	-20	LFID:0005352
1000004321	-20	LFID:0005353
1000004322	-20	LFID:0005354
1000004323	-20	LFID:0005355
1000004324	-20	LFID:0005356
1000004325	-20	LFID:0005357
1000004326	-20	LFID:0005358
1000004327	-20	LFID:0005359
1000004328	-20	LFID:0005360
1000004329	-20	LFID:0005361
1000004330	-20	LFID:0005362
1000004331	-20	LFID:0005363
1000004332	-20	LFID:0005364
1000004333	-20	LFID:0005365
1000004334	-20	LFID:0005366
1000004335	-20	LFID:0005367
1000004336	-20	LFID:0005368
1000004337	-20	LFID:0005369
1000004338	-20	LFID:0005370
1000004339	-20	LFID:0005371
1000004340	-20	LFID:0005372
1000004341	-20	LFID:0005373
1000004342	-20	LFID:0005374
1000004343	-20	LFID:0005375
1000004344	-20	LFID:0005376
1000004345	-20	LFID:0005377
1000004346	-20	LFID:0005378
1000004347	-20	LFID:0005379
1000004348	-20	LFID:0005380
1000004349	-20	LFID:0005381
1000004350	-20	LFID:0005382
1000004351	-20	LFID:0005383
1000004352	-20	LFID:0005384
1000004353	-20	LFID:0005385
1000004354	-20	LFID:0005386
1000004355	-20	LFID:0005387
1000004356	-20	LFID:0005388
1000004357	-20	LFID:0005389
1000004358	-20	LFID:0005390
1000004359	-20	LFID:0005391
1000004360	-20	LFID:0005392
1000004361	-20	LFID:0005393
1000004362	-20	LFID:0005394
1000004363	-20	LFID:0005395
1000004364	-20	LFID:0005396
1000004365	-20	LFID:0005397
1000004366	-20	LFID:0005398
1000004367	-20	LFID:0005399
1000004368	-20	LFID:0005400
1000004369	-20	LFID:0005401
1000004370	-20	LFID:0005402
1000004371	-20	LFID:0005403
1000004372	-20	LFID:0005404
1000004373	-20	LFID:0005405
1000004374	-20	LFID:0005406
1000004375	-20	LFID:0005407
